       6.776085       18.66800       3.100117      0.6550386
       7.292328       16.23354       3.100117      0.6979790
       3.282155       12.86939       3.100117      0.7407115
     -0.5769141       8.891591       3.100117      0.7972717
      -2.249519       6.018099       3.100117      0.8534824
      -3.188044       4.841969       3.100117      0.9093083
      -3.612154       4.705081       3.100117      0.9509392
     -0.9527035       4.193807       3.100117      0.9923335
      0.6910875       3.732375       3.100117       1.047250
     -0.1214932       3.599856       3.100117       1.101720
      0.8023171       3.594967       3.100117       1.155857
       2.270686       3.867884       3.100117       1.209581
       1.263212       4.222371       3.100117       1.249731
      0.2458953       3.955894       3.100117       1.289607
     -0.8180523       3.660947       3.100117       1.342514
     -0.3532078       3.547182       3.100117       1.394995
      0.8770745       3.497654       3.100117       1.447160
      0.1500812       3.522394       3.100117       1.499011
      -1.008321       3.582179       3.100117       1.550448
      0.1445601       3.488164       3.100117       1.601578
       1.706664       3.376294       3.100117       1.652368
       2.366272       3.366598       3.100117       1.702822
       1.987499       3.386280       3.100117       1.752944
       1.613969       3.433910       3.100117       1.802734
       1.382511       3.389148       3.100117       1.852198
       1.172974       3.312351       3.100117       1.901369
       1.179155       3.277599       3.100117       1.950155
      0.5279685       3.285209       3.100117       1.998653
       1.223317       3.306280       3.100117       2.046867
       2.495170       3.265236       3.100117       2.094705
       3.345219       3.106070       3.100117       2.142263
       2.828807       2.971686       3.100117       2.201304
       2.743482       3.092966       3.100117       2.259819
       2.704324       3.215192       3.100117       2.306341
       1.441647       3.302866       3.100117       2.352505
       1.159856       3.319928       3.100117       2.398402
       1.816463       3.194646       3.100117       2.444035
       2.582855       3.047547       3.100117       2.500586
       2.435573       3.149988       3.100117       2.556746
       2.323903       3.189730       3.100117       2.601342
       2.517297       3.074896       3.100117       2.645654
       2.540897       2.975436       3.100117       2.700674
       2.514584       3.100653       3.100117       2.755215
       2.127955       3.173429       3.100117       2.798557
       2.865571       3.057551       3.100117       2.852338
       3.837914       3.131293       3.100117       2.905726
       4.438013       3.138327       3.100117       2.948152
       4.278800       3.061623       3.100117       3.000740
       3.421643       3.147864       3.100117       3.052999
       2.598669       3.164911       3.100117       3.094457
       2.723698       3.050997       3.100117       3.145938
       3.670957       3.050336       3.100117       3.197049
       3.687668       3.081003       3.100117       3.247741
       2.962511       3.150544       3.100117       3.298094
       3.010555       3.147717       3.100117       3.347988
       4.262917       3.139639       3.100117       3.397574
       5.123222       2.971710       3.100117       3.446732
       5.167421       3.003710       3.100117       3.505257
       4.866901       3.199893       3.100117       3.553594
       4.397348       3.233733       3.100117       3.601604
       4.415024       3.231157       3.100117       3.649215
       3.911586       3.091889       3.100117       3.696475
       4.087699       3.124132       3.100117       3.752735
       4.743382       3.232491       3.100117       3.799244
       5.140767       3.065720       3.100117       3.845413
       4.760885       2.947857       3.100117       3.900312
       3.876291       3.129354       3.100117       3.954782
       4.466550       3.337996       3.100117       3.999791
       5.304225       3.209041       3.100117       4.044446
       5.339135       3.053142       3.100117       4.097584
       5.363010       3.032489       3.100117       4.150311
